# Data for ascii data initial temperature
# Only next line is parsed in format: [nx] because of keyword "POINTS:"
# POINTS: 4201
# Columns: depth (m), temperature (K)
depth temperature
126400.0	1342.317948
126500.0	1342.707785
126600.0	1343.097506
126700.0	1343.48711
126800.0	1343.876599
126900.0	1344.265972
127000.0	1344.655228
127100.0	1345.044368
127200.0	1345.433392
127300.0	1345.8223
127400.0	1346.211092
127500.0	1346.599768
127600.0	1346.988327
127700.0	1347.37677
127800.0	1347.765097
127900.0	1348.153307
128000.0	1348.541402
128100.0	1348.92938
128200.0	1349.317242
128300.0	1349.704988
128400.0	1350.092617
128500.0	1350.48013
128600.0	1350.867527
128700.0	1351.254807
128800.0	1351.641972
128900.0	1352.029019
129000.0	1352.415951
129100.0	1352.802766
129200.0	1353.189465
129300.0	1353.576048
129400.0	1353.962514
129500.0	1354.348864
129600.0	1354.735097
129700.0	1355.121214
129800.0	1355.507215
129900.0	1355.893099
130000.0	1356.278867
130100.0	1356.664518
130200.0	1357.050053
130300.0	1357.435472
130400.0	1357.820774
130500.0	1358.205959
130600.0	1358.591029
130700.0	1358.975981
130800.0	1359.360818
130900.0	1359.745537
131000.0	1360.130141
131100.0	1360.514627
131200.0	1360.898998
131300.0	1361.283251
131400.0	1361.667388
131500.0	1362.051409
131600.0	1362.435313
131700.0	1362.819101
131800.0	1363.202772
131900.0	1363.586326
132000.0	1363.969764
132100.0	1364.353085
132200.0	1364.73629
132300.0	1365.119378
132400.0	1365.502349
132500.0	1365.885204
132600.0	1366.267942
132700.0	1366.650563
132800.0	1367.033068
132900.0	1367.415456
133000.0	1367.797728
133100.0	1368.179883
133200.0	1368.561921
133300.0	1368.943842
133400.0	1369.325647
133500.0	1369.707335
133600.0	1370.088906
133700.0	1370.470361
133800.0	1370.851699
133900.0	1371.23292
134000.0	1371.614024
134100.0	1371.995012
134200.0	1372.375882
134300.0	1372.756636
134400.0	1373.137274
134500.0	1373.517794
134600.0	1373.898198
134700.0	1374.278484
134800.0	1374.658654
134900.0	1375.038707
135000.0	1375.418644
135100.0	1375.798463
135200.0	1376.178166
135300.0	1376.557751
135400.0	1376.93722
135500.0	1377.316572
135600.0	1377.695807
135700.0	1378.074925
135800.0	1378.453926
135900.0	1378.832811
136000.0	1379.211578
136100.0	1379.590228
136200.0	1379.968762
136300.0	1380.347178
136400.0	1380.725478
136500.0	1381.10366
136600.0	1381.481726
136700.0	1381.859675
136800.0	1382.237506
136900.0	1382.615221
137000.0	1382.992818
137100.0	1383.370299
137200.0	1383.747662
137300.0	1384.124909
137400.0	1384.502038
137500.0	1384.87905
137600.0	1385.255946
137700.0	1385.632724
137800.0	1386.009385
137900.0	1386.385929
138000.0	1386.762356
138100.0	1387.138666
138200.0	1387.514858
138300.0	1387.890934
138400.0	1388.266892
138500.0	1388.642733
138600.0	1389.018457
138700.0	1389.394064
138800.0	1389.769554
138900.0	1390.144927
139000.0	1390.520182
139100.0	1390.89532
139200.0	1391.270341
139300.0	1391.645245
139400.0	1392.020031
139500.0	1392.3947
139600.0	1392.769252
139700.0	1393.143687
139800.0	1393.518005
139900.0	1393.892205
140000.0	1394.266288
140100.0	1394.640253
140200.0	1395.014102
140300.0	1395.387833
140400.0	1395.761446
140500.0	1396.134943
140600.0	1396.508322
140700.0	1396.881584
140800.0	1397.254728
140900.0	1397.627755
141000.0	1398.000665
141100.0	1398.373457
141200.0	1398.746132
141300.0	1399.118689
141400.0	1399.491129
141500.0	1399.863452
141600.0	1400.235657
141700.0	1400.607745
141800.0	1400.979715
141900.0	1401.351568
142000.0	1401.723304
142100.0	1402.094922
142200.0	1402.466422
142300.0	1402.837805
142400.0	1403.209071
142500.0	1403.580219
142600.0	1403.951249
142700.0	1404.322162
142800.0	1404.692958
142900.0	1405.063636
143000.0	1405.434196
143100.0	1405.804639
143200.0	1406.174964
143300.0	1406.545172
143400.0	1406.915262
143500.0	1407.285235
143600.0	1407.655089
143700.0	1408.024827
143800.0	1408.394447
143900.0	1408.763949
144000.0	1409.133333
144100.0	1409.5026
144200.0	1409.871749
144300.0	1410.240781
144400.0	1410.609694
144500.0	1410.97849
144600.0	1411.347169
144700.0	1411.71573
144800.0	1412.084173
144900.0	1412.452498
145000.0	1412.820706
145100.0	1413.188796
145200.0	1413.556768
145300.0	1413.924622
145400.0	1414.292359
145500.0	1414.659978
145600.0	1415.027479
145700.0	1415.394862
145800.0	1415.762128
145900.0	1416.129275
146000.0	1416.496305
146100.0	1416.863217
146200.0	1417.230012
146300.0	1417.596688
146400.0	1417.963247
146500.0	1418.329687
146600.0	1418.69601
146700.0	1419.062215
146800.0	1419.428302
146900.0	1419.794272
147000.0	1420.160123
147100.0	1420.525856
147200.0	1420.891472
147300.0	1421.256969
147400.0	1421.622349
147500.0	1421.987611
147600.0	1422.352754
147700.0	1422.71778
147800.0	1423.082688
147900.0	1423.447478
148000.0	1423.81215
148100.0	1424.176703
148200.0	1424.541139
148300.0	1424.905457
148400.0	1425.269657
148500.0	1425.633739
148600.0	1425.997702
148700.0	1426.361548
148800.0	1426.725275
148900.0	1427.088885
149000.0	1427.452376
149100.0	1427.81575
149200.0	1428.179005
149300.0	1428.542142
149400.0	1428.905161
149500.0	1429.268062
149600.0	1429.630845
149700.0	1429.99351
149800.0	1430.356056
149900.0	1430.718484
150000.0	1431.080795
150100.0	1431.442987
150200.0	1431.80506
150300.0	1432.167016
150400.0	1432.528853
150500.0	1432.890573
150600.0	1433.252174
150700.0	1433.613656
150800.0	1433.975021
150900.0	1434.336267
151000.0	1434.697395
151100.0	1435.058405
151200.0	1435.419296
151300.0	1435.78007
151400.0	1436.140724
151500.0	1436.501261
151600.0	1436.861679
151700.0	1437.221979
151800.0	1437.582161
151900.0	1437.942224
152000.0	1438.302169
152100.0	1438.661996
152200.0	1439.021704
152300.0	1439.381294
152400.0	1439.740765
152500.0	1440.100118
152600.0	1440.459353
152700.0	1440.818469
152800.0	1441.177467
152900.0	1441.536347
153000.0	1441.895108
153100.0	1442.25375
153200.0	1442.612274
153300.0	1442.97068
153400.0	1443.328967
153500.0	1443.687136
153600.0	1444.045186
153700.0	1444.403117
153800.0	1444.760931
153900.0	1445.118625
154000.0	1445.476201
154100.0	1445.833659
154200.0	1446.190998
154300.0	1446.548219
154400.0	1446.905321
154500.0	1447.262304
154600.0	1447.619169
154700.0	1447.975915
154800.0	1448.332542
154900.0	1448.689051
155000.0	1449.045442
155100.0	1449.401714
155200.0	1449.757867
155300.0	1450.113901
155400.0	1450.469817
155500.0	1450.825614
155600.0	1451.181293
155700.0	1451.536852
155800.0	1451.892294
155900.0	1452.247616
156000.0	1452.60282
156100.0	1452.957905
156200.0	1453.312871
156300.0	1453.667718
156400.0	1454.022447
156500.0	1454.377057
156600.0	1454.731549
156700.0	1455.085921
156800.0	1455.440175
156900.0	1455.79431
157000.0	1456.148326
157100.0	1456.502223
157200.0	1456.856002
157300.0	1457.209662
157400.0	1457.563202
157500.0	1457.916624
157600.0	1458.269928
157700.0	1458.623112
157800.0	1458.976177
157900.0	1459.329124
158000.0	1459.681952
158100.0	1460.03466
158200.0	1460.38725
158300.0	1460.739721
158400.0	1461.092073
158500.0	1461.444306
158600.0	1461.796421
158700.0	1462.148416
158800.0	1462.500292
158900.0	1462.852049
159000.0	1463.203688
159100.0	1463.555207
159200.0	1463.906607
159300.0	1464.257889
159400.0	1464.609051
159500.0	1464.960094
159600.0	1465.311018
159700.0	1465.661824
159800.0	1466.01251
159900.0	1466.363077
160000.0	1466.713525
160100.0	1467.063854
160200.0	1467.414064
160300.0	1467.764155
160400.0	1468.114126
160500.0	1468.463979
160600.0	1468.813712
160700.0	1469.163326
160800.0	1469.512822
160900.0	1469.862198
161000.0	1470.211454
161100.0	1470.560592
161200.0	1470.909611
161300.0	1471.25851
161400.0	1471.60729
161500.0	1471.955951
161600.0	1472.304493
161700.0	1472.652915
161800.0	1473.001218
161900.0	1473.349402
162000.0	1473.697467
162100.0	1474.045412
162200.0	1474.393239
162300.0	1474.740946
162400.0	1475.088533
162500.0	1475.436002
162600.0	1475.783351
162700.0	1476.13058
162800.0	1476.477691
162900.0	1476.824682
163000.0	1477.171554
163100.0	1477.518306
163200.0	1477.864939
163300.0	1478.211453
163400.0	1478.557847
163500.0	1478.904122
163600.0	1479.250277
163700.0	1479.596313
163800.0	1479.94223
163900.0	1480.288027
164000.0	1480.633705
164100.0	1480.979263
164200.0	1481.324702
164300.0	1481.670022
164400.0	1482.015221
164500.0	1482.360302
164600.0	1482.705263
164700.0	1483.050104
164800.0	1483.394826
164900.0	1483.739429
165000.0	1484.083912
165100.0	1484.428275
165200.0	1484.772519
165300.0	1485.116643
165400.0	1485.460648
165500.0	1485.804533
165600.0	1486.148299
165700.0	1486.491945
165800.0	1486.835471
165900.0	1487.178878
166000.0	1487.522165
166100.0	1487.865333
166200.0	1488.208381
166300.0	1488.551309
166400.0	1488.894118
166500.0	1489.236807
166600.0	1489.579376
166700.0	1489.921826
166800.0	1490.264155
166900.0	1490.606366
167000.0	1490.948456
167100.0	1491.290427
167200.0	1491.632278
167300.0	1491.974009
167400.0	1492.315621
167500.0	1492.657113
167600.0	1492.998485
167700.0	1493.339737
167800.0	1493.680869
167900.0	1494.021882
168000.0	1494.362775
168100.0	1494.703548
168200.0	1495.044201
168300.0	1495.384735
168400.0	1495.725148
168500.0	1496.065442
168600.0	1496.405616
168700.0	1496.74567
168800.0	1497.085604
168900.0	1497.425418
169000.0	1497.765113
169100.0	1498.104687
169200.0	1498.444142
169300.0	1498.783476
169400.0	1499.122691
169500.0	1499.461786
169600.0	1499.800761
169700.0	1500.139616
169800.0	1500.47835
169900.0	1500.816965
170000.0	1501.15546
170100.0	1501.493835
170200.0	1501.83209
170300.0	1502.170225
170400.0	1502.50824
170500.0	1502.846135
170600.0	1503.18391
170700.0	1503.521564
170800.0	1503.859099
170900.0	1504.196514
171000.0	1504.533808
171100.0	1504.870983
171200.0	1505.208037
171300.0	1505.544971
171400.0	1505.881785
171500.0	1506.218479
171600.0	1506.555053
171700.0	1506.891507
171800.0	1507.227841
171900.0	1507.564054
172000.0	1507.900147
172100.0	1508.23612
172200.0	1508.571973
172300.0	1508.907706
172400.0	1509.243318
172500.0	1509.57881
172600.0	1509.914182
172700.0	1510.249434
172800.0	1510.584566
172900.0	1510.919577
173000.0	1511.254468
173100.0	1511.589239
173200.0	1511.923889
173300.0	1512.258419
173400.0	1512.592829
173500.0	1512.927119
173600.0	1513.261288
173700.0	1513.595337
173800.0	1513.929265
173900.0	1514.263074
174000.0	1514.596761
174100.0	1514.930329
174200.0	1515.263776
174300.0	1515.597103
174400.0	1515.930309
174500.0	1516.263395
174600.0	1516.59636
174700.0	1516.929205
174800.0	1517.26193
174900.0	1517.594534
175000.0	1517.927018
175100.0	1518.259381
175200.0	1518.591624
175300.0	1518.923746
175400.0	1519.255748
175500.0	1519.58763
175600.0	1519.919391
175700.0	1520.251031
175800.0	1520.582551
175900.0	1520.91395
176000.0	1521.245229
176100.0	1521.576387
176200.0	1521.907424
176300.0	1522.238341
176400.0	1522.569138
176500.0	1522.899814
176600.0	1523.230369
176700.0	1523.560804
176800.0	1523.891118
176900.0	1524.221311
177000.0	1524.551384
177100.0	1524.881336
177200.0	1525.211167
177300.0	1525.540878
177400.0	1525.870468
177500.0	1526.199938
177600.0	1526.529286
177700.0	1526.858514
177800.0	1527.187622
177900.0	1527.516608
178000.0	1527.845474
178100.0	1528.174219
178200.0	1528.502843
178300.0	1528.831347
178400.0	1529.15973
178500.0	1529.487992
178600.0	1529.816133
178700.0	1530.144154
178800.0	1530.472053
178900.0	1530.799832
179000.0	1531.12749
179100.0	1531.455027
179200.0	1531.782444
179300.0	1532.109739
179400.0	1532.436914
179500.0	1532.763967
179600.0	1533.0909
179700.0	1533.417712
179800.0	1533.744403
179900.0	1534.070973
180000.0	1534.397423
180100.0	1534.723751
180200.0	1535.049958
180300.0	1535.376045
180400.0	1535.70201
180500.0	1536.027855
180600.0	1536.353578
180700.0	1536.679181
180800.0	1537.004662
180900.0	1537.330023
181000.0	1537.655262
181100.0	1537.980381
181200.0	1538.305378
181300.0	1538.630254
181400.0	1538.95501
181500.0	1539.279644
181600.0	1539.604157
181700.0	1539.928549
181800.0	1540.25282
181900.0	1540.57697
182000.0	1540.900999
182100.0	1541.224907
182200.0	1541.548693
182300.0	1541.872359
182400.0	1542.195903
182500.0	1542.519326
182600.0	1542.842628
182700.0	1543.165809
182800.0	1543.488869
182900.0	1543.811807
183000.0	1544.134624
183100.0	1544.45732
183200.0	1544.779895
183300.0	1545.102349
183400.0	1545.424681
183500.0	1545.746892
183600.0	1546.068982
183700.0	1546.39095
183800.0	1546.712798
183900.0	1547.034524
184000.0	1547.356128
184100.0	1547.677612
184200.0	1547.998974
184300.0	1548.320214
184400.0	1548.641334
184500.0	1548.962332
184600.0	1549.283208
184700.0	1549.603964
184800.0	1549.924598
184900.0	1550.24511
185000.0	1550.565501
185100.0	1550.885771
185200.0	1551.205919
185300.0	1551.525946
185400.0	1551.845852
185500.0	1552.165636
185600.0	1552.485298
185700.0	1552.804839
185800.0	1553.124259
185900.0	1553.443557
186000.0	1553.762734
186100.0	1554.081789
186200.0	1554.400723
186300.0	1554.719535
186400.0	1555.038226
186500.0	1555.356795
186600.0	1555.675242
186700.0	1555.993568
186800.0	1556.311773
186900.0	1556.629855
187000.0	1556.947817
187100.0	1557.265656
187200.0	1557.583374
187300.0	1557.900971
187400.0	1558.218446
187500.0	1558.535799
187600.0	1558.85303
187700.0	1559.17014
187800.0	1559.487129
187900.0	1559.803995
188000.0	1560.12074
188100.0	1560.437363
188200.0	1560.753865
188300.0	1561.070245
188400.0	1561.386503
188500.0	1561.702639
188600.0	1562.018654
188700.0	1562.334547
188800.0	1562.650318
188900.0	1562.965967
189000.0	1563.281495
189100.0	1563.5969
189200.0	1563.912184
189300.0	1564.227347
189400.0	1564.542387
189500.0	1564.857306
189600.0	1565.172102
189700.0	1565.486777
189800.0	1565.80133
189900.0	1566.115761
190000.0	1566.430071
190100.0	1566.744258
190200.0	1567.058324
190300.0	1567.372267
190400.0	1567.686089
190500.0	1567.999789
190600.0	1568.313367
190700.0	1568.626822
190800.0	1568.940156
190900.0	1569.253368
191000.0	1569.566459
191100.0	1569.879427
191200.0	1570.192273
191300.0	1570.504997
191400.0	1570.817599
191500.0	1571.130079
191600.0	1571.442437
191700.0	1571.754673
191800.0	1572.066787
191900.0	1572.378779
192000.0	1572.690649
192100.0	1573.002397
192200.0	1573.314022
192300.0	1573.625526
192400.0	1573.936907
192500.0	1574.248167
192600.0	1574.559304
192700.0	1574.870319
192800.0	1575.181212
192900.0	1575.491983
193000.0	1575.802632
193100.0	1576.113158
193200.0	1576.423563
193300.0	1576.733845
193400.0	1577.044005
193500.0	1577.354042
193600.0	1577.663958
193700.0	1577.973751
193800.0	1578.283422
193900.0	1578.592971
194000.0	1578.902398
194100.0	1579.211702
194200.0	1579.520884
194300.0	1579.829944
194400.0	1580.138881
194500.0	1580.447696
194600.0	1580.756389
194700.0	1581.06496
194800.0	1581.373408
194900.0	1581.681734
195000.0	1581.989937
195100.0	1582.298018
195200.0	1582.605977
195300.0	1582.913813
195400.0	1583.221527
195500.0	1583.529119
195600.0	1583.836588
195700.0	1584.143935
195800.0	1584.451159
195900.0	1584.758261
196000.0	1585.06524
196100.0	1585.372097
196200.0	1585.678832
196300.0	1585.985444
196400.0	1586.291933
196500.0	1586.5983
196600.0	1586.904545
196700.0	1587.210667
196800.0	1587.516666
196900.0	1587.822543
197000.0	1588.128297
197100.0	1588.433929
197200.0	1588.739439
197300.0	1589.044825
197400.0	1589.350089
197500.0	1589.655231
197600.0	1589.96025
197700.0	1590.265146
197800.0	1590.56992
197900.0	1590.874571
198000.0	1591.179099
198100.0	1591.483505
198200.0	1591.787788
198300.0	1592.091948
198400.0	1592.395986
198500.0	1592.699901
198600.0	1593.003693
198700.0	1593.307363
198800.0	1593.61091
198900.0	1593.914334
199000.0	1594.217635
199100.0	1594.520814
199200.0	1594.82387
199300.0	1595.126803
199400.0	1595.429613
199500.0	1595.732301
199600.0	1596.034866
199700.0	1596.337307
199800.0	1596.639627
199900.0	1596.941823
200000.0	1597.243896
200100.0	1597.545847
200200.0	1597.847675
200300.0	1598.14938
200400.0	1598.450962
200500.0	1598.752421
200600.0	1599.053757
200700.0	1599.35497
200800.0	1599.656061
200900.0	1599.957028
201000.0	1600.257873
201100.0	1600.558594
201200.0	1600.859193
201300.0	1601.159668
201400.0	1601.460021
201500.0	1601.760251
201600.0	1602.060357
201700.0	1602.360341
201800.0	1602.660202
201900.0	1602.959939
202000.0	1603.259554
202100.0	1603.559046
202200.0	1603.858414
202300.0	1604.15766
202400.0	1604.456782
202500.0	1604.755781
202600.0	1605.054658
202700.0	1605.353411
202800.0	1605.652041
202900.0	1605.950547
203000.0	1606.248931
203100.0	1606.547192
203200.0	1606.845329
203300.0	1607.143344
203400.0	1607.441235
203500.0	1607.739003
203600.0	1608.036647
203700.0	1608.334169
203800.0	1608.631567
203900.0	1608.928842
204000.0	1609.225994
204100.0	1609.523023
204200.0	1609.819928
204300.0	1610.11671
204400.0	1610.413369
204500.0	1610.709905
204600.0	1611.006317
204700.0	1611.302606
204800.0	1611.598772
204900.0	1611.894814
205000.0	1612.190733
205100.0	1612.486529
205200.0	1612.782201
205300.0	1613.07775
205400.0	1613.373176
205500.0	1613.668478
205600.0	1613.963657
205700.0	1614.258712
205800.0	1614.553644
205900.0	1614.848453
206000.0	1615.143138
206100.0	1615.4377
206200.0	1615.732138
206300.0	1616.026453
206400.0	1616.320644
206500.0	1616.614712
206600.0	1616.908656
206700.0	1617.202477
206800.0	1617.496175
206900.0	1617.789749
207000.0	1618.083199
207100.0	1618.376526
207200.0	1618.669729
207300.0	1618.962809
207400.0	1619.255765
207500.0	1619.548598
207600.0	1619.841307
207700.0	1620.133892
207800.0	1620.426354
207900.0	1620.718692
208000.0	1621.010907
208100.0	1621.302997
208200.0	1621.594965
208300.0	1621.886808
208400.0	1622.178528
208500.0	1622.470125
208600.0	1622.761597
208700.0	1623.052946
208800.0	1623.344171
208900.0	1623.635273
209000.0	1623.926251
209100.0	1624.217105
209200.0	1624.507835
209300.0	1624.798441
209400.0	1625.088924
209500.0	1625.379283
209600.0	1625.669518
209700.0	1625.95963
209800.0	1626.249617
209900.0	1626.539481
210000.0	1626.829221
210100.0	1627.118837
210200.0	1627.408329
210300.0	1627.697698
210400.0	1627.986942
210500.0	1628.276063
210600.0	1628.56506
210700.0	1628.853933
210800.0	1629.142682
210900.0	1629.431307
211000.0	1629.719808
211100.0	1630.008185
211200.0	1630.296439
211300.0	1630.584568
211400.0	1630.872573
211500.0	1631.160455
211600.0	1631.448212
211700.0	1631.735846
211800.0	1632.023355
211900.0	1632.310741
212000.0	1632.598002
212100.0	1632.885139
212200.0	1633.172153
212300.0	1633.459042
212400.0	1633.745807
212500.0	1634.032448
212600.0	1634.318965
212700.0	1634.605358
212800.0	1634.891627
212900.0	1635.177772
213000.0	1635.463792
213100.0	1635.749689
213200.0	1636.035461
213300.0	1636.321109
213400.0	1636.606633
213500.0	1636.892033
213600.0	1637.177309
213700.0	1637.46246
213800.0	1637.747488
213900.0	1638.032391
214000.0	1638.31717
214100.0	1638.601824
214200.0	1638.886355
214300.0	1639.170761
214400.0	1639.455042
214500.0	1639.7392
214600.0	1640.023233
214700.0	1640.307142
214800.0	1640.590927
214900.0	1640.874587
215000.0	1641.158123
215100.0	1641.441535
215200.0	1641.724823
215300.0	1642.007986
215400.0	1642.291024
215500.0	1642.573938
215600.0	1642.856728
215700.0	1643.139394
215800.0	1643.421935
215900.0	1643.704352
216000.0	1643.986644
216100.0	1644.268812
216200.0	1644.550855
216300.0	1644.832774
216400.0	1645.114569
216500.0	1645.396239
216600.0	1645.677784
216700.0	1645.959205
216800.0	1646.240502
216900.0	1646.521674
217000.0	1646.802721
217100.0	1647.083644
217200.0	1647.364442
217300.0	1647.645116
217400.0	1647.925666
217500.0	1648.20609
217600.0	1648.48639
217700.0	1648.766566
217800.0	1649.046617
217900.0	1649.326543
218000.0	1649.606345
218100.0	1649.886022
218200.0	1650.165574
218300.0	1650.445002
218400.0	1650.724305
218500.0	1651.003484
218600.0	1651.282537
218700.0	1651.561466
218800.0	1651.840271
218900.0	1652.11895
219000.0	1652.397505
219100.0	1652.675935
219200.0	1652.954241
219300.0	1653.232421
219400.0	1653.510477
219500.0	1653.788408
219600.0	1654.066215
219700.0	1654.343896
219800.0	1654.621453
219900.0	1654.898885
220000.0	1655.176192
220100.0	1655.453374
220200.0	1655.730431
220300.0	1656.007364
220400.0	1656.284172
220500.0	1656.560854
220600.0	1656.837412
220700.0	1657.113845
220800.0	1657.390153
220900.0	1657.666337
221000.0	1657.942395
221100.0	1658.218328
221200.0	1658.494136
221300.0	1658.76982
221400.0	1659.045378
221500.0	1659.320812
221600.0	1659.59612
221700.0	1659.871304
221800.0	1660.146362
221900.0	1660.421296
222000.0	1660.696104
222100.0	1660.970787
222200.0	1661.245346
222300.0	1661.519779
222400.0	1661.794087
222500.0	1662.06827
222600.0	1662.342328
222700.0	1662.616261
222800.0	1662.890069
222900.0	1663.163752
223000.0	1663.437309
223100.0	1663.710742
223200.0	1663.984049
223300.0	1664.257231
223400.0	1664.530288
223500.0	1664.80322
223600.0	1665.076026
223700.0	1665.348707
223800.0	1665.621264
223900.0	1665.893694
224000.0	1666.166
224100.0	1666.438181
224200.0	1666.710236
224300.0	1666.982166
224400.0	1667.25397
224500.0	1667.52565
224600.0	1667.797204
224700.0	1668.068632
224800.0	1668.339936
224900.0	1668.611114
225000.0	1668.882167
225100.0	1669.153094
225200.0	1669.423896
225300.0	1669.694573
225400.0	1669.965124
225500.0	1670.23555
225600.0	1670.505851
225700.0	1670.776026
225800.0	1671.046076
225900.0	1671.316
226000.0	1671.585799
226100.0	1671.855472
226200.0	1672.12502
226300.0	1672.394443
226400.0	1672.66374
226500.0	1672.932911
226600.0	1673.201957
226700.0	1673.470878
226800.0	1673.739673
226900.0	1674.008342
227000.0	1674.276886
227100.0	1674.545305
227200.0	1674.813598
227300.0	1675.081765
227400.0	1675.349806
227500.0	1675.617723
227600.0	1675.885513
227700.0	1676.153178
227800.0	1676.420717
227900.0	1676.688131
228000.0	1676.955419
228100.0	1677.222581
228200.0	1677.489618
228300.0	1677.756529
228400.0	1678.023314
228500.0	1678.289974
228600.0	1678.556507
228700.0	1678.822916
228800.0	1679.089198
228900.0	1679.355355
229000.0	1679.621386
229100.0	1679.887291
229200.0	1680.153071
229300.0	1680.418724
229400.0	1680.684252
229500.0	1680.949654
229600.0	1681.214931
229700.0	1681.480081
229800.0	1681.745106
229900.0	1682.010004
230000.0	1682.274777
230100.0	1682.539425
230200.0	1682.803946
230300.0	1683.068341
230400.0	1683.332611
230500.0	1683.596754
230600.0	1683.860772
230700.0	1684.124664
230800.0	1684.388429
230900.0	1684.652069
231000.0	1684.915583
231100.0	1685.178971
231200.0	1685.442233
231300.0	1685.705369
231400.0	1685.968379
231500.0	1686.231263
231600.0	1686.494021
231700.0	1686.756653
231800.0	1687.019159
231900.0	1687.281539
232000.0	1687.543793
232100.0	1687.805921
232200.0	1688.067922
232300.0	1688.329798
232400.0	1688.591547
232500.0	1688.853171
232600.0	1689.114668
232700.0	1689.376039
232800.0	1689.637284
232900.0	1689.898403
233000.0	1690.159396
233100.0	1690.420262
233200.0	1690.681003
233300.0	1690.941617
233400.0	1691.202105
233500.0	1691.462467
233600.0	1691.722702
233700.0	1691.982812
233800.0	1692.242795
233900.0	1692.502652
234000.0	1692.762382
234100.0	1693.021986
234200.0	1693.281464
234300.0	1693.540816
234400.0	1693.800042
234500.0	1694.059141
234600.0	1694.318114
234700.0	1694.57696
234800.0	1694.83568
234900.0	1695.094274
235000.0	1695.352741
235100.0	1695.611082
235200.0	1695.869297
235300.0	1696.127385
235400.0	1696.385347
235500.0	1696.643182
235600.0	1696.900891
235700.0	1697.158474
235800.0	1697.41593
235900.0	1697.67326
236000.0	1697.930463
236100.0	1698.187539
236200.0	1698.44449
236300.0	1698.701313
236400.0	1698.95801
236500.0	1699.214581
236600.0	1699.471025
236700.0	1699.727343
236800.0	1699.983534
236900.0	1700.239598
237000.0	1700.495536
237100.0	1700.751347
237200.0	1701.007032
237300.0	1701.26259
237400.0	1701.518022
237500.0	1701.773327
237600.0	1702.028505
237700.0	1702.283556
237800.0	1702.538481
237900.0	1702.79328
238000.0	1703.047951
238100.0	1703.302496
238200.0	1703.556914
238300.0	1703.811206
238400.0	1704.06537
238500.0	1704.319408
238600.0	1704.57332
238700.0	1704.827104
238800.0	1705.080762
238900.0	1705.334293
239000.0	1705.587697
239100.0	1705.840975
239200.0	1706.094125
239300.0	1706.347149
239400.0	1706.600046
239500.0	1706.852816
239600.0	1707.10546
239700.0	1707.357976
239800.0	1707.610366
239900.0	1707.862628
240000.0	1708.114764
240100.0	1708.366773
240200.0	1708.618655
240300.0	1708.87041
240400.0	1709.122038
240500.0	1709.373539
240600.0	1709.624914
240700.0	1709.876161
240800.0	1710.127281
240900.0	1710.378275
241000.0	1710.629141
241100.0	1710.87988
241200.0	1711.130493
241300.0	1711.380978
241400.0	1711.631336
241500.0	1711.881568
241600.0	1712.131672
241700.0	1712.381649
241800.0	1712.631499
241900.0	1712.881222
242000.0	1713.130818
242100.0	1713.380286
242200.0	1713.629628
242300.0	1713.878842
242400.0	1714.12793
242500.0	1714.37689
242600.0	1714.625723
242700.0	1714.874429
242800.0	1715.123008
242900.0	1715.371459
243000.0	1715.619783
243100.0	1715.86798
243200.0	1716.11605
243300.0	1716.363993
243400.0	1716.611808
243500.0	1716.859496
243600.0	1717.107057
243700.0	1717.354491
243800.0	1717.601797
243900.0	1717.848976
244000.0	1718.096028
244100.0	1718.342952
244200.0	1718.589749
244300.0	1718.836419
244400.0	1719.082961
244500.0	1719.329376
244600.0	1719.575664
244700.0	1719.821824
244800.0	1720.067857
244900.0	1720.313762
245000.0	1720.55954
245100.0	1720.805191
245200.0	1721.050714
245300.0	1721.296109
245400.0	1721.541378
245500.0	1721.786518
245600.0	1722.031532
245700.0	1722.276418
245800.0	1722.521176
245900.0	1722.765807
246000.0	1723.01031
246100.0	1723.254686
246200.0	1723.498934
246300.0	1723.743054
246400.0	1723.987048
246500.0	1724.230913
246600.0	1724.474651
246700.0	1724.718261
246800.0	1724.961744
246900.0	1725.205099
247000.0	1725.448327
247100.0	1725.691426
247200.0	1725.934399
247300.0	1726.177243
247400.0	1726.41996
247500.0	1726.662549
247600.0	1726.905011
247700.0	1727.147344
247800.0	1727.389551
247900.0	1727.631629
248000.0	1727.87358
248100.0	1728.115402
248200.0	1728.357098
248300.0	1728.598665
248400.0	1728.840104
248500.0	1729.081416
248600.0	1729.3226
248700.0	1729.563656
248800.0	1729.804585
248900.0	1730.045385
249000.0	1730.286058
249100.0	1730.526603
249200.0	1730.76702
249300.0	1731.007309
249400.0	1731.24747
249500.0	1731.487504
249600.0	1731.727409
249700.0	1731.967187
249800.0	1732.206836
249900.0	1732.446358
250000.0	1732.685751
250100.0	1732.925017
250200.0	1733.164155
250300.0	1733.403165
250400.0	1733.642047
250500.0	1733.8808
250600.0	1734.119426
250700.0	1734.357924
250800.0	1734.596294
250900.0	1734.834536
251000.0	1735.072649
251100.0	1735.310635
251200.0	1735.548492
251300.0	1735.786222
251400.0	1736.023823
251500.0	1736.261296
251600.0	1736.498641
251700.0	1736.735858
251800.0	1736.972947
251900.0	1737.209908
252000.0	1737.44674
252100.0	1737.683445
252200.0	1737.920021
252300.0	1738.156469
252400.0	1738.392789
252500.0	1738.62898
252600.0	1738.865044
252700.0	1739.100979
252800.0	1739.336786
252900.0	1739.572464
